pixel_0_0,pixel_0_1,pixel_0_2,pixel_0_3,pixel_0_4,pixel_0_5,pixel_0_6,pixel_0_7,pixel_1_0,pixel_1_1,pixel_1_2,pixel_1_3,pixel_1_4,pixel_1_5,pixel_1_6,pixel_1_7,pixel_2_0,pixel_2_1,pixel_2_2,pixel_2_3,pixel_2_4,pixel_2_5,pixel_2_6,pixel_2_7,pixel_3_0,pixel_3_1,pixel_3_2,pixel_3_3,pixel_3_4,pixel_3_5,pixel_3_6,pixel_3_7,pixel_4_0,pixel_4_1,pixel_4_2,pixel_4_3,pixel_4_4,pixel_4_5,pixel_4_6,pixel_4_7,pixel_5_0,pixel_5_1,pixel_5_2,pixel_5_3,pixel_5_4,pixel_5_5,pixel_5_6,pixel_5_7,pixel_6_0,pixel_6_1,pixel_6_2,pixel_6_3,pixel_6_4,pixel_6_5,pixel_6_6,pixel_6_7,pixel_7_0,pixel_7_1,pixel_7_2,pixel_7_3,pixel_7_4,pixel_7_5,pixel_7_6,pixel_7_7
1.318437022571552,9.886486407080199,13.144153100380475,12.32019423615501,13.526472041073385,10.70583105441278,2.5594069431995763,-1.732776306920536,1.7576561712294374,3.236436423699313,15.13055841967957,7.962287947343144,5.667019763604758,10.071930265871407,11.423806370365162,3.3621536686287348,-2.5159358213855794,1.1985249913577276,4.0995084930168435,6.330589118454712,6.012156445719343,6.871173058441453,8.854565846909319,-2.4495563460988126,2.8324887677439294,1.231651417178799,2.346064738902346,1.249398405952689,19.91474120394951,12.176800457464296,-1.2349816870780956,-4.0178674154767124,0.8378339411109684,-0.1227762098174254,-1.7272278814870337,1.9475065099410442,14.899970397909389,-6.262746439303589,10.202528534009849,2.6943494224119275,-0.9440743103583076,0.7927437129138387,0.04192767520899643,2.3169527569750485,7.353171766708787,5.40007888389358,-2.684492791076234,-10.399575140183355,1.2755328932535557,-11.291625422582545,3.905335778020332,6.64244439396421,20.241903356678396,20.224118232291687,0.42914184390562615,9.622694146770764,3.512430279042127,4.901616340216368,9.957854790569833,12.478180842415307,9.426984635817623,4.819390613080663,-1.35449460737208,-3.2854719580383103
3.5990781912042897,5.963414280633778,0.5229112482550756,2.067987000808161,10.123100697216868,0.2711444500777691,1.239254695202172,0.9508669983608347,-4.405025271965285,6.369901223845937,4.299207270209264,11.233978008712413,4.743950659119095,5.87959966056155,0.8031945277992233,0.629134938081112,-4.569647584680907,3.532205870168721,8.926546064917055,19.741315705262885,5.972718411972511,9.596246088556168,3.0429363131349176,-3.9274668115578932,-4.64083385023504,2.833044273067143,14.875092448887823,10.143567117157174,0.6877741996288746,17.018386223663224,9.110250143311323,5.334696651057124,3.055029995459033,1.774466473039232,9.990314267399192,18.787490864775954,9.45319166910682,8.810636180269672,-3.5181536922110963,1.09914315533798,7.869760428214719,2.857200007637116,3.783356884517937,4.569537756206961,12.245418562012935,17.253769953639747,2.8054755692620987,6.240468278084978,3.103166648984731,4.617154714543721,-0.659682491928884,0.3003256656385449,10.042510348743656,13.70355618756458,4.227571789826255,5.422305043674943,0.125205613175004,-1.6560397352683311,-7.726849594883921,-2.9049034908463427,10.586840988308687,7.003789771666149,4.503415005586975,3.64888927713059
-0.018367137218681426,-0.06080843374361839,23.114981421222854,11.986498309200186,12.107523916558748,5.073719425504269,1.6665525497150537,4.399284258828738,1.2759564696525463,4.867513608986337,18.360253523994977,17.624607442317405,13.616686086096964,9.2947060366276,4.7177248337242865,4.310253677363022,0.9407735093124782,3.8440272937750715,14.079559152794584,-0.7176116791588047,-1.76627411641911,2.1846944458629785,7.662192798950525,-0.207632169772565,-2.7225614862243783,11.534205034171112,18.75855133671559,4.926776953894141,-2.6487194448203537,2.054591300556785,2.9805877269820815,-2.5204297410939898,2.1286490640655753,-1.6570115428408134,11.601144748557768,18.558586444367343,7.741718253640856,4.146475309407191,-1.2455772094022404,-0.994681575708991,3.058171765240693,4.33226147254609,-1.9746603832113623,5.214320066223905,17.48620556207692,5.291256879486026,-4.313580899872395,3.287443738844107,-8.436810110940375,0.33669296999959536,6.549689367004768,14.822112230502803,7.913167651237506,3.1696881955408918,-0.8911073786477038,0.3240944434027342,1.8561112538269147,-3.2157042533642244,14.21819363698814,8.805297285224842,3.1315604589806787,-2.0061308477539974,-5.029030689450037,1.199179729721858
4.956826895562142,-1.8297528392778681,-1.825772298256744,19.431745775178584,20.778018857627245,5.429311823771091,2.7319199859086893,-1.7299985583009585,-3.838072534644678,-0.5402479667631614,9.759191097523118,12.551191018222596,9.467723390074767,-0.12549859655150764,-1.6414359232059612,6.418159125252603,-1.761911095793127,6.814559558513295,16.058179398759755,16.562665905797896,9.090266286040677,0.05819311464132793,3.365371315935476,0.09259446520006104,-3.743452907128433,4.4569399254816595,15.97408342048342,12.990341410732318,-4.328090547064971,8.523561075138874,3.3815373145229204,-3.237025555064046,-7.924774871035321,1.1911863669095943,18.767790331978773,13.474336592043324,-1.5628671093494066,3.4036998451581564,-9.18423280753236,0.2233072798359415,-4.175719771012059,3.3950248727283903,17.59085373580898,14.730258681378785,16.700361148010057,14.227326940455079,13.145433604919877,8.200254273746385,-9.014475986003939,4.590538657043051,8.86611927465919,14.41735481863356,16.199646336401486,17.153708107565155,2.656852686774844,1.1651557340651295,10.724767953731261,3.0492119466501793,5.031893434278909,15.858543653634888,15.326363090330592,13.715164913318436,9.166427508978561,-0.5680124709818826
-0.46408489475141307,-1.0594544336679068,-2.6411953111612707,14.563180138474687,20.245820972001766,10.729150747238746,3.307699071565953,2.3079442075804177,9.704558433830755,3.8759242281338793,-0.08024206896312888,-4.239286931670222,15.55231015304809,20.53757555045584,11.162650697631182,-1.728444923086477,-2.9229046224637214,2.6888870136947514,-0.6870724168550135,-5.635859450438854,5.851104852103086,17.151560598707817,17.555977507597518,0.35284305502611774,2.514817867350109,-3.209409741066203,13.373308785853412,22.763684428748967,23.1803038304409,14.065675992934995,8.01369891324058,3.1008048206902115,-4.825244121465909,5.926306150771268,21.187271725725644,13.275330055943053,12.798952443441161,11.151792694003232,7.611568769800184,1.47176241285834,4.038298885976861,0.4091317246013813,0.798832033673056,3.864307214351084,16.21991326570195,17.206385451039544,3.263831323647648,0.6332392030005378,-4.16371607247296,0.3166125335291493,6.938223792043737,11.34476967726904,16.521655784999417,1.1285841335418683,2.1140908577919935,-7.8608879247884085,-6.503999416920145,-0.8973033924925821,0.7636749395498453,10.92946014440262,11.116393285144122,-4.73330361836341,-1.8091582571579408,-8.4176237305201
0.28206825872552593,3.760882973273759,10.628204123859138,11.97304486448617,-3.5275310989047437,8.894793075863994,-4.115982096895073,2.5456240020369627,-3.9214535983846694,0.4717303863049663,10.48775905379942,6.092182251552989,2.4275875389432553,11.509858055060498,1.516989224261693,-3.522781292687381,-7.95567293218329,3.483093330652626,6.273229338304365,10.797467067758102,3.4427781518233767,10.752880047270764,-2.89338231062578,4.681283757684259,3.914066524186172,1.8138414547574369,1.0580215422134165,18.69962940278687,13.460840009455305,8.658549641036096,-0.43085583932713073,-2.5776443470519226,5.02967827149533,-6.7126381255428536,13.011931038717538,21.52762284671363,13.810798945500082,-1.5228859897157079,5.875398347650665,-4.456435155067193,4.904720475029015,2.524535178599546,8.265997990785952,10.506125550993579,7.473175470818934,6.554710509345962,2.1428690992265724,6.12990413988761,-5.868656082067661,5.907854226815758,18.446195775361275,5.954726291792817,19.795986324694255,12.25892860213519,1.7596003766452626,5.362614566054413,-1.2389132723124037,6.884385129409068,7.6607673067211435,10.349126135042853,1.4463138913080487,2.1004016100131295,2.10341677798333,0.49561141880564996
-1.975260190077966,3.9863820489761155,5.57597673696128,9.60336502869727,7.509579394230914,3.6455769210548126,-5.013893218698986,-7.346573933635785,5.944042888767087,-6.979953664773586,12.88217554733806,11.011493106668851,12.99724507180909,0.9615694625967415,0.541429608157383,0.5391019160325408,2.3631303068917155,4.2413470880951305,12.433382727025878,9.720496454070586,10.616528370091881,9.292181760434252,2.729103513071492,2.3178090876736053,-6.419214883226766,4.177144626257862,8.62689670803529,9.366178294189044,17.692958366558553,19.860100402212,-0.11678351693911125,-2.2333041421180084,0.11576005029789166,-5.474026466650727,0.3303085063948244,-2.410344778811756,6.762802668996565,19.335748140048707,1.4067937829617045,3.7356817647331693,-2.019664464347029,2.5646570910857145,-0.9063869064014107,4.913426243465566,-5.7964838961055865,13.46783151102532,6.767904480750699,4.02244205546204,1.7384654213479391,-0.5481721021133681,2.2663583883233054,11.762137813243566,7.069014716805179,6.755135165752016,12.141686497740162,0.9626742791050085,1.1521059518087498,2.4250100879683543,4.959657958959864,13.841133419432971,12.525119637507323,11.35901922042417,6.923024795683933,-0.4622443917141417
2.9886730347640276,5.463869079967066,7.304701219257647,15.39138522400319,9.771248733728209,2.113605816738834,-2.899936682653111,-5.341682698559068,4.58227070899142,-0.9902968638118548,13.600685610898008,10.602366337010032,6.031567747059531,10.617166258069734,4.721161213519123,-2.7429510411226365,-3.4509287680652747,8.720473273909999,19.951486441296915,-3.6336152758981095,-1.4742029356385546,10.956581887117164,7.2457955124768585,-4.688321725470226,-2.4052852487714804,8.9937268928409,15.386419598681062,-8.216030918577342,3.4317185938924295,7.547447193832518,-0.14866378941497693,0.17478315365670205,-0.9930944776763768,8.770290920763914,12.020121511511023,-4.908079479914107,4.6383400288920855,10.867312344376947,9.27358735250433,1.6271011715449781,-7.812234819850478,14.272083902714416,19.01697043825569,4.078011594189737,-5.569491995732797,16.490625564847836,3.2641859140390808,-6.100134595478099,-4.141081289104807,1.1802258813525053,13.808739281056459,6.470274494741221,11.326949302184142,20.667503168737746,9.823759689152606,0.8525082946670508,-9.917953872665539,0.8404066306264322,4.4951212018953335,20.243734029314066,6.660599039242406,1.2726322795927094,1.3391807466835404,-0.7364999959918573
6.7191590837664315,-3.668127852001073,-0.6348399058831293,18.426560263053215,4.691114887246062,1.655632410125867,-5.391198025126102,-2.010087400341067,-5.107770542848984,-0.19515724836622583,13.693189582132351,20.167583756349877,13.908543860019591,13.876355887863955,-3.781814040149197,3.3096858082937706,1.598467649811147,6.281161222606671,3.8662999821976367,12.740291707727446,11.226058310881484,10.897460054946105,-0.24056160342274616,8.340136006319035,2.9162882202051668,1.6624205533283463,3.0603529455298224,4.7499198855530835,13.8170629101858,15.060890393823307,-0.8657777140785652,0.49680813493166043,1.1132069823485018,-6.175071640833273,-0.033755892352154065,6.276615240885566,5.309103628092013,16.764465220129697,-3.2503932460347134,0.8153815933316744,-6.4541555554149195,6.521297473988094,-7.226511834176844,-2.4120321389443875,4.146554724282112,4.600858922620779,8.367162451833206,6.09204772419486,-0.2410751702466244,-6.445438803651462,0.44478923072649756,3.382536822821774,2.77000934496657,-1.7175280607220786,11.675136278545784,1.1085585214852158,2.2864504053367485,-3.8404109885655857,1.53517364951154,11.523896841628527,16.9006694401613,16.832032165995876,20.99077689044634,7.708803277523251
2.778113528409676,9.167631612480015,11.087091465744676,18.853230702131846,9.717695062197409,10.61969112794849,7.919079479403676,4.8450697870879615,-4.9167437500297,1.4668468531860097,16.802243633642462,10.728591118291051,2.9493326953637875,4.641821920744951,3.5259614250620843,3.368498663046642,-6.150763216472127,4.832980748748503,22.955629486000426,1.5092704803629555,4.941068183085553,-2.508920135512807,4.419596892384291,3.7929465250375176,-0.7840544336554458,8.15154584853724,11.441797931231418,17.393135895884313,17.959787196773632,7.2565387094331975,-9.470860985020863,-2.5202800986464164,-2.966248509896102,5.45999961791512,5.946602656622328,5.591612384685039,15.540944649724512,12.559389592098281,1.3526831504674541,-4.709468550329763,0.5963842299488352,-6.333561759308759,4.267961692526004,-2.805778309141809,20.411856978599918,11.772561621432107,0.60028726028958,2.436464581607843,-3.270405523676201,-1.7688113994278571,9.182937509319153,11.055154781310993,14.447893376086391,8.95678405253363,3.426876400528465,-2.672755966133241,2.592831111532096,4.818368529960612,14.283840704670737,17.036791187034183,7.051409641103498,0.763203631654839,-1.2468139115549184,6.658078179359776
0.8361124640588922,7.459727015388992,8.968810371280998,5.67599304185466,5.166814911432251,0.8414339495970866,-1.0604077591066758,2.5683353724455205,0.5099212354214754,9.550935196846984,15.095157949386795,11.40988699988042,14.47162118497855,14.839894435199046,-3.8002582257755755,-3.969402615431611,-3.4115017631467417,4.866581573083222,15.092484185920576,8.578600368740243,3.4893903380333633,2.6807644876895904,-1.5033326660425508,-5.609129816085022,0.1769891019286842,7.670585907394516,15.935870365883085,17.487655159713462,5.560998556204533,7.866848838175516,0.736206192088459,-7.42985810877515,2.6575902005652283,-1.0281264220213364,1.8416019696237775,3.522455458680481,4.5353933144558205,8.976232011842043,8.499729842783577,-1.1150745724838516,-5.418663348398055,0.4600619933017914,-5.485934270980131,-4.9823711438908145,12.074702202805499,11.587016238431485,3.6109107027045355,7.421887127087406,2.2254261648701847,-0.23174405611391347,6.240329393797594,15.78990619182177,15.0125454828252,3.970364453764052,0.8647445697240758,2.325921550930113,0.8473970682613232,5.252597055805631,15.515585994099583,8.154595828660455,-0.7287823033509859,-2.6649880158190684,3.9420882715540615,2.406497537136546
0.888783983770164,4.750354218399194,-2.266929009904887,3.6459347561066355,16.34486800147316,5.617799849050193,0.14183371612249135,-2.100766462827367,6.095343266199958,-1.5477624800434742,1.0150333623526586,6.6671161702191295,10.227447418295899,-4.381888499247095,-0.05308124071366608,-0.3235505732350764,4.671426334833952,3.3348318976621756,8.082208737353172,20.454302193389402,8.976943254926216,0.548314698775221,1.5007429960793637,-2.177444318698952,0.2897260636989521,-6.776361032772021,8.36641970823727,11.877318193188371,4.6028443346699515,-8.80947104618916,-4.770148061942232,6.0840564508624375,-2.7194058426947527,4.76623057839691,14.54823639807281,18.94469938132255,12.01609705375852,9.943549830849621,3.6153287319709104,-1.8135558347425527,0.4728475200276999,1.8156239466312718,16.90103968498077,16.163475814691083,2.7227127346582454,10.942246335510305,10.717388971457583,2.8871155129199306,2.226371398099649,-6.000987513512486,11.067898838445473,15.135597235996721,5.853973110094719,12.01590804535756,5.60585262476047,2.3316089679423158,10.458796297913317,-3.1182474433462417,-2.897775492900153,9.409825205995439,7.556130379976638,13.163003634783484,2.0411789695991054,1.6239429114562385
-0.6758286592683372,10.14780670120828,9.828150753771634,14.654591716542528,3.3232876183966455,4.27546956126246,5.811711885784679,5.714228950862828,-1.2470831672288814,1.5243777936877203,14.143192452737452,13.805983692269848,23.34848559915142,6.544277766271765,-4.42061123836284,-7.760416538198875,-3.029560651354737,3.688120253005466,15.51173965101495,7.125305309251024,-3.3790035070238833,-0.64673107780068,1.0196971191059916,0.9302128253250013,-3.0932115974074432,-1.2781065467191652,12.25485890017133,6.694586770890165,16.375898107167245,-1.5028185957322577,2.1131091601247496,-3.601187280209618,-4.571361647234978,-2.2924884336043307,8.18453991005561,5.302451272963145,14.765510429905298,16.228433600299365,-7.287529174485341,-0.4298879983753446,-0.1375699578643201,-4.03037114166167,-6.3712714498272485,2.1434369921972873,7.608561360448369,9.074990231876114,1.289353304782073,1.4052742475605118,-1.9173853492074477,-4.189834706512611,13.887610255835364,16.07078933837545,16.07261970972817,1.2292566270314609,0.6710684470210224,0.8286250109101015,3.819351141239596,3.840659943413738,10.51942016778439,15.352921448488015,-2.246119053625629,3.3084715874213764,-1.4250226986532337,0.6443931267810603
3.487032129348153,-5.696711876048055,11.222090390663231,12.303969067528383,12.879154038694463,-0.781216257302034,-1.0568275616114482,-1.9253516825600647,5.80049908129788,-2.2054935976500736,16.987258513222613,16.016269731001287,12.606790287756933,16.894477665919112,-3.295397177792389,-4.4980248383901555,-1.9777472079524208,0.8498595401012887,24.136699053510746,8.677917670111915,-2.261122152192537,12.204775834517344,16.257191321647078,-4.516548918561247,4.803294478038785,1.4016740753686852,22.071869922949546,7.216669019964813,-0.38351888733217576,15.399412974703846,6.45953703890675,2.720661770878608,-0.6301400407719686,3.778579675318026,16.035488126439123,1.4553494368568445,-4.086787337189663,13.484707558628479,3.309547011241924,-6.54712369105579,1.3350312480722806,-3.492025202463699,16.163018607760606,2.442556515404068,3.9279445555306225,15.45918772384722,1.4882610266581007,1.9310706981650712,-0.6318786838476529,7.885028640973807,16.385952072753597,15.378853811045797,12.620391264984672,14.032730743236122,2.1959642643920034,-2.8104945044906624,2.0811806156141777,-6.311696078892847,1.5888836840118943,12.834111980868892,12.596044350288158,-0.13395389087776732,2.690460054208854,0.09072044476492706
